Coalition,t (event index),Pruning,Shapley Value
Sum of contribution of events ≤ t,-22,1,0.1575963139757514
Sum of contribution of events > t,-23,1,0.0009074361398816109
Sum of contribution of events ≤ t,-23,1,0.1575544377937913
Sum of contribution of events > t,-24,1,0.0009493124410510063
Sum of contribution of events ≤ t,-24,1,0.15751256158202886
Sum of contribution of events > t,-25,1,0.0009911887124180794
Sum of contribution of events ≤ t,-25,1,0.15747068534046413
Sum of contribution of events > t,-26,1,0.0010330649837851525
Sum of contribution of events ≤ t,-26,1,0.15742880909889936
Sum of contribution of events > t,-27,1,0.0010749412402510643
Sum of contribution of events ≤ t,-27,1,0.15738693284243346
Sum of contribution of events > t,-28,1,0.0011168174967169761
Sum of contribution of events ≤ t,-28,1,0.15734505658596754
Sum of contribution of events > t,-29,1,0.001158693753182888
Sum of contribution of events ≤ t,-29,1,0.15730318032950164
Sum of contribution of events > t,-30,1,0.0012005700096488
Sum of contribution of events ≤ t,-30,1,0.1572613040730357
Sum of contribution of events > t,-31,1,0.0012424462661147118
Sum of contribution of events ≤ t,-31,1,0.1572194278165698
Sum of contribution of events > t,-32,1,0.0012843225225806236
Sum of contribution of events ≤ t,-32,1,0.1571775515601039
Sum of contribution of events > t,-33,1,0.0013261987790465354
Sum of contribution of events ≤ t,-33,1,0.15713567530363798
Sum of contribution of events > t,-34,1,0.0013680750355124474
Sum of contribution of events ≤ t,-34,1,0.15709379904717208
Sum of contribution of events > t,-35,1,0.0014099512919783592
Sum of contribution of events ≤ t,-35,1,0.15705192279070615
Sum of contribution of events > t,-36,1,0.001451827548444271
Sum of contribution of events ≤ t,-36,1,0.15701004653424025
Sum of contribution of events > t,-37,1,0.0014937038049101829
Sum of contribution of events ≤ t,-37,1,0.15696817027777432
Sum of contribution of events > t,-38,1,0.001535580061376095
Sum of contribution of events ≤ t,-38,1,0.15692629402130842
Sum of contribution of events > t,-39,1,0.0015774563178420067
Sum of contribution of events ≤ t,-39,1,0.15688441776484252
Sum of contribution of events > t,-40,1,0.0016193325743079185
Sum of contribution of events ≤ t,-40,1,0.1568425415083766
Sum of contribution of events > t,-41,1,0.0016612088307738303
Sum of contribution of events ≤ t,-41,1,0.1568006652519107
Sum of contribution of events > t,-42,1,0.0017030850872397424
Sum of contribution of events ≤ t,-42,1,0.15675878899544476
Sum of contribution of events > t,-43,1,0.0017449613437056542
Sum of contribution of events ≤ t,-43,1,0.15671691273897886
Sum of contribution of events > t,-44,1,0.001786837600171566
Sum of contribution of events ≤ t,-44,1,0.15667503648251296
Sum of contribution of events > t,-45,1,0.0018287138566374778
Sum of contribution of events ≤ t,-45,1,0.15663316022604704
Sum of contribution of events > t,-46,1,0.0018705901131033898
Sum of contribution of events ≤ t,-46,1,0.15659128396958114
Sum of contribution of events > t,-47,1,0.0019124663695693016
Sum of contribution of events ≤ t,-47,1,0.1565494077131152
Sum of contribution of events > t,-48,1,0.0019543426260352137
Sum of contribution of events ≤ t,-48,1,0.1565075314566493
Sum of contribution of events > t,-49,1,0.0019962188825011253
Sum of contribution of events ≤ t,-49,1,0.15646565520018338
Sum of contribution of events > t,-50,1,0.0020380951389670373
Sum of contribution of events ≤ t,-50,1,0.15642377894371748
Sum of contribution of events > t,-51,1,0.002079971395432949
Sum of contribution of events ≤ t,-51,1,0.15638190268725158
Sum of contribution of events > t,-52,1,0.002121847651898861
Sum of contribution of events ≤ t,-52,1,0.15634002643078565
Sum of contribution of events > t,-53,1,0.002163723908364773
Sum of contribution of events ≤ t,-53,1,0.15629815017431975
Sum of contribution of events > t,-54,1,0.0022056001648306845
Sum of contribution of events ≤ t,-54,1,0.15625627391785382
Sum of contribution of events > t,-55,1,0.0022474764212965966
Sum of contribution of events ≤ t,-55,1,0.15621439766138792
Sum of contribution of events > t,-56,1,0.0022893526777625086
Sum of contribution of events ≤ t,-56,1,0.15617252140492202
Sum of contribution of events > t,-57,1,0.00233122893422842
Sum of contribution of events ≤ t,-57,1,0.1561306451484561
Sum of contribution of events > t,-58,1,0.002373105190694332
Sum of contribution of events ≤ t,-58,1,0.1560887688919902
Sum of contribution of events > t,-59,1,0.002414981447160244
Sum of contribution of events ≤ t,-59,1,0.15604689263552426
Sum of contribution of events > t,-60,1,0.002456857703626156
Sum of contribution of events ≤ t,-60,1,0.15600501637905836
Sum of contribution of events > t,-61,1,0.002498733960092068
Sum of contribution of events ≤ t,-61,1,0.15596314012259244
Sum of contribution of events > t,-62,1,0.0025406102165579795
Sum of contribution of events ≤ t,-62,1,0.15592126386612654
Sum of contribution of events > t,-63,1,0.0025824864730238915
Sum of contribution of events ≤ t,-63,1,0.15587938760966064
Sum of contribution of events > t,-64,1,0.0026243627294898035
Sum of contribution of events ≤ t,-64,1,0.1558375113531947
Sum of contribution of events > t,-65,1,0.002666238985955715
Sum of contribution of events ≤ t,-65,1,0.1557956350967288
Sum of contribution of events > t,-66,1,0.002708115242421627
Sum of contribution of events ≤ t,-66,1,0.15575375884026288
Sum of contribution of events > t,-67,1,0.0027499914988875387
Sum of contribution of events ≤ t,-67,1,0.15571188258379698
Sum of contribution of events > t,-68,1,0.0027918677553534508
Sum of contribution of events ≤ t,-68,1,0.15567000632733108
Sum of contribution of events > t,-69,1,0.0028337440118193628
Sum of contribution of events ≤ t,-69,1,0.15562813007086515
Sum of contribution of events > t,-70,1,0.0028756202682852744
Sum of contribution of events ≤ t,-70,1,0.15558625381439925
Sum of contribution of events > t,-71,1,0.0029174965247511864
Sum of contribution of events ≤ t,-71,1,0.15554437755793332
Sum of contribution of events > t,-72,1,0.0029593727812170984
Sum of contribution of events ≤ t,-72,1,0.15550250130146742
Sum of contribution of events > t,-73,1,0.00300124903768301
Sum of contribution of events ≤ t,-73,1,0.1554606250450015
Sum of contribution of events > t,-74,1,0.003043125294148922
Sum of contribution of events ≤ t,-74,1,0.1554187487885356
Sum of contribution of events > t,-75,1,0.0030850015506148337
Sum of contribution of events ≤ t,-75,1,0.1553768725320697
Sum of contribution of events > t,-76,1,0.0031268778070807457
Sum of contribution of events ≤ t,-76,1,0.15533499627560376
Sum of contribution of events > t,-77,1,0.0031687540635466577
Sum of contribution of events ≤ t,-77,1,0.15529312001913786
Sum of contribution of events > t,-78,1,0.0032106303200125693
Sum of contribution of events ≤ t,-78,1,0.15525124376267194
Sum of contribution of events > t,-79,1,0.0032525065764784813
Sum of contribution of events ≤ t,-79,1,0.15520936750620604
Sum of contribution of events > t,-80,1,0.0032943828329443934
Sum of contribution of events ≤ t,-80,1,0.15516749124974014
Sum of contribution of events > t,-81,1,0.003336259089410305
Sum of contribution of events ≤ t,-81,1,0.1551256149932742
Sum of contribution of events > t,-82,1,0.003378135345876217
Sum of contribution of events ≤ t,-82,1,0.1550837387368083
Sum of contribution of events > t,-83,1,0.0034200116023421286
Sum of contribution of events ≤ t,-83,1,0.15504186248034238
Sum of contribution of events > t,-84,1,0.0034618878588080406
Sum of contribution of events ≤ t,-84,1,0.15499998622387648
Sum of contribution of events > t,-85,1,0.0035037641152739526
Sum of contribution of events ≤ t,-85,1,0.15495810996741055
Sum of contribution of events > t,-86,1,0.0035456403717398642
Sum of contribution of events ≤ t,-86,1,0.15491623371094465
Sum of contribution of events > t,-87,1,0.0035875166282057763
Sum of contribution of events ≤ t,-87,1,0.15487435745447875
Sum of contribution of events > t,-88,1,0.0036293928846716883
Sum of contribution of events ≤ t,-88,1,0.15483248119801282
Sum of contribution of events > t,-89,1,0.0036712691411376
Sum of contribution of events ≤ t,-89,1,0.15479060494154692
Sum of contribution of events > t,-90,1,0.003713145397603512
Sum of contribution of events ≤ t,-90,1,0.154748728685081
Sum of contribution of events > t,-91,1,0.0037550216540694235
Sum of contribution of events ≤ t,-91,1,0.1547068524286151
Sum of contribution of events > t,-92,1,0.0037968979105353355
Sum of contribution of events ≤ t,-92,1,0.1546649761721492
Sum of contribution of events > t,-93,1,0.0038387741670012476
Sum of contribution of events ≤ t,-93,1,0.15462309991568327
Sum of contribution of events > t,-94,1,0.003880650423467159
Sum of contribution of events ≤ t,-94,1,0.15458122365921736
Sum of contribution of events > t,-95,1,0.003922526679933071
Sum of contribution of events ≤ t,-95,1,0.15453934740275144
Sum of contribution of events > t,-96,1,0.003964402936398983
Sum of contribution of events ≤ t,-96,1,0.15449747114628554
Sum of contribution of events > t,-97,1,0.004006279192864895
Sum of contribution of events ≤ t,-97,1,0.1544555948898196
Sum of contribution of events > t,-98,1,0.004048155449330806
Sum of contribution of events ≤ t,-98,1,0.1544137186333537
Sum of contribution of events > t,-99,1,0.004090031705796719
Sum of contribution of events ≤ t,-99,1,0.1543718423768878
Sum of contribution of events > t,-100,1,0.0041319079622626305
Sum of contribution of events ≤ t,-100,1,0.15432996612042188
Sum of contribution of events > t,-101,1,0.004173784218728542
Sum of contribution of events ≤ t,-101,1,0.15428808986395598
Sum of contribution of events > t,-102,1,0.0042156604751944545
Sum of contribution of events ≤ t,-102,1,0.15424621360749005
Sum of contribution of events > t,-103,1,0.004257536731660366
Sum of contribution of events ≤ t,-103,1,0.15420433735102415
Sum of contribution of events > t,-104,1,0.004299412988126278
Sum of contribution of events ≤ t,-104,1,0.15416246109455825
Sum of contribution of events > t,-105,1,0.00434128924459219
Sum of contribution of events ≤ t,-105,1,0.15412058483809232
Sum of contribution of events > t,-106,1,0.004383165501058102
Sum of contribution of events ≤ t,-106,1,0.15407870858162642
Sum of contribution of events > t,-107,1,0.004425041757524013
Sum of contribution of events ≤ t,-107,1,0.1540368323251605
Sum of contribution of events > t,-108,1,0.004466918013989926
Sum of contribution of events ≤ t,-108,1,0.1539949560686946
Sum of contribution of events > t,-109,1,0.004508794270455837
Sum of contribution of events ≤ t,-109,1,0.15395307981222867
Sum of contribution of events > t,-110,1,0.004550670526921749
Sum of contribution of events ≤ t,-110,1,0.15391120355576277
Sum of contribution of events > t,-111,1,0.004592546783387661
Sum of contribution of events ≤ t,-111,1,0.15386932729929687
Sum of contribution of events > t,-112,1,0.004634423039853573
Sum of contribution of events ≤ t,-112,1,0.15382745104283094
Sum of contribution of events > t,-113,1,0.004676299296319485
Sum of contribution of events ≤ t,-113,1,0.15378557478636504
Sum of contribution of events > t,-114,1,0.004718175552785396
Sum of contribution of events ≤ t,-114,1,0.1537436985298991
Sum of contribution of events > t,-115,1,0.004760051809251309
Sum of contribution of events ≤ t,-115,1,0.1537018222734332
Sum of contribution of events > t,-116,1,0.00480192806571722
Sum of contribution of events ≤ t,-116,1,0.1536599460169673
Sum of contribution of events > t,-117,1,0.004843804322183132
Sum of contribution of events ≤ t,-117,1,0.15361806976050138
Sum of contribution of events > t,-118,1,0.004885680578649044
Sum of contribution of events ≤ t,-118,1,0.15357619350403548
Sum of contribution of events > t,-119,1,0.004927556835114956
Sum of contribution of events ≤ t,-119,1,0.15353431724756955
Sum of contribution of events > t,-120,1,0.0049694330915808676
Sum of contribution of events ≤ t,-120,1,0.15349244099110365
Sum of contribution of events > t,-121,1,0.00501130934804678
Sum of contribution of events ≤ t,-121,1,0.15345056473463775
Sum of contribution of events > t,-122,1,0.005053185604512692
Sum of contribution of events ≤ t,-122,1,0.15340868847817182
Sum of contribution of events > t,-123,1,0.005095061860978603
Sum of contribution of events ≤ t,-123,1,0.15336681222170592
Sum of contribution of events > t,-124,1,0.005136938117444515
Sum of contribution of events ≤ t,-124,1,0.15332493596524
Sum of contribution of events > t,-125,1,0.005178814373910427
Sum of contribution of events ≤ t,-125,1,0.1532830597087741
Sum of contribution of events > t,-126,1,0.005220690630376339
Sum of contribution of events ≤ t,-126,1,0.15324118345230817
Sum of contribution of events > t,-127,1,0.0052625668868422504
Sum of contribution of events ≤ t,-127,1,0.15319930719584227
Sum of contribution of events > t,-128,1,0.005304443143308163
Sum of contribution of events ≤ t,-128,1,0.15315743093937637
Sum of contribution of events > t,-129,1,0.0053463193997740745
Sum of contribution of events ≤ t,-129,1,0.15311555468291044
Sum of contribution of events > t,-130,1,0.005388195656239986
Sum of contribution of events ≤ t,-130,1,0.15307367842644454
Sum of contribution of events > t,-131,1,0.0054300719127058986
Sum of contribution of events ≤ t,-131,1,0.1530318021699786
Sum of contribution of events > t,-132,1,0.00547194816917181
Sum of contribution of events ≤ t,-132,1,0.1529899259135127
Sum of contribution of events > t,-133,1,0.005513824425637722
Sum of contribution of events ≤ t,-133,1,0.1529480496570468
Sum of contribution of events > t,-134,1,0.005555700682103634
Sum of contribution of events ≤ t,-134,1,0.15290617340058088
Sum of contribution of events > t,-135,1,0.005597576938569546
Sum of contribution of events ≤ t,-135,1,0.15286429714411498
Sum of contribution of events > t,-136,1,0.005639453195035457
Sum of contribution of events ≤ t,-136,1,0.15282242088764905
Sum of contribution of events > t,-137,1,0.00568132945150137
Sum of contribution of events ≤ t,-137,1,0.15278054463118315
Sum of contribution of events > t,-138,1,0.0057232057079672815
Sum of contribution of events ≤ t,-138,1,0.15273866837471722
Sum of contribution of events > t,-139,1,0.005765081964433193
Sum of contribution of events ≤ t,-139,1,0.15269679211825132
Sum of contribution of events > t,-140,1,0.005806958220899105
Sum of contribution of events ≤ t,-140,1,0.15265491586178542
Sum of contribution of events > t,-141,1,0.005848834477365017
Sum of contribution of events ≤ t,-141,1,0.1526130396053195
Sum of contribution of events > t,-142,1,0.005890710733830929
Sum of contribution of events ≤ t,-142,1,0.1525711633488536
Sum of contribution of events > t,-143,1,0.00593258699029684
Sum of contribution of events ≤ t,-143,1,0.15252928709238767
Sum of contribution of events > t,-144,1,0.005974463246762753
Sum of contribution of events ≤ t,-144,1,0.15248741083592177
Sum of contribution of events > t,-145,1,0.006016339503228664
Sum of contribution of events ≤ t,-145,1,0.15244553457945587
Sum of contribution of events > t,-146,1,0.006058215759694576
Sum of contribution of events ≤ t,-146,1,0.15240365832298994
Sum of contribution of events > t,-147,1,0.006100092016160488
Sum of contribution of events ≤ t,-147,1,0.15236178206652404
Sum of contribution of events > t,-148,1,0.0061419682726264
Sum of contribution of events ≤ t,-148,1,0.1523199058100581
Sum of contribution of events > t,-149,1,0.006183844529092312
Sum of contribution of events ≤ t,-149,1,0.1522780295535922
Sum of contribution of events > t,-150,1,0.006225720785558224
Sum of contribution of events ≤ t,-150,1,0.15223615329712628
Sum of contribution of events > t,-151,1,0.006267597042024136
Sum of contribution of events ≤ t,-151,1,0.15219427704066038
Sum of contribution of events > t,-152,1,0.006309473298490047
Sum of contribution of events ≤ t,-152,1,0.15215240078419448
Sum of contribution of events > t,-153,1,0.00635134955495596
Sum of contribution of events ≤ t,-153,1,0.15211052452772855
Sum of contribution of events > t,-154,1,0.006393225811421871
Sum of contribution of events ≤ t,-154,1,0.15206864827126265
Sum of contribution of events > t,-155,1,0.006435102067887783
Sum of contribution of events ≤ t,-155,1,0.15202677201479672
Sum of contribution of events > t,-156,1,0.0064769783243536945
Sum of contribution of events ≤ t,-156,1,0.15198489575833082
Sum of contribution of events > t,-157,1,0.006518854580819607
Sum of contribution of events ≤ t,-157,1,0.15194301950186492
Sum of contribution of events > t,-158,1,0.0065607308372855186
Sum of contribution of events ≤ t,-158,1,0.151901143245399
Sum of contribution of events > t,-159,1,0.00660260709375143
Sum of contribution of events ≤ t,-159,1,0.1518592669889331
Sum of contribution of events > t,-160,1,0.006644483350217343
Sum of contribution of events ≤ t,-160,1,0.15181739073246717
Sum of contribution of events > t,-161,1,0.006686359606683254
Sum of contribution of events ≤ t,-161,1,0.15177551447600127
Sum of contribution of events > t,-162,1,0.006728235863149166
Sum of contribution of events ≤ t,-162,1,0.15173363821953534
Sum of contribution of events > t,-163,1,0.006770112119615078
Sum of contribution of events ≤ t,-163,1,0.15169176196306944
Sum of contribution of events > t,-164,1,0.00681198837608099
Sum of contribution of events ≤ t,-164,1,0.15164988570660354
Sum of contribution of events > t,-165,1,0.0068538646325469015
Sum of contribution of events ≤ t,-165,1,0.1516080094501376
Sum of contribution of events > t,-166,1,0.006895740889012814
Sum of contribution of events ≤ t,-166,1,0.1515661331936717
Sum of contribution of events > t,-167,1,0.0069376171454787255
Sum of contribution of events ≤ t,-167,1,0.15152425693720578
Sum of contribution of events > t,-168,1,0.006979493401944637
Sum of contribution of events ≤ t,-168,1,0.15148238068073988
Sum of contribution of events > t,-169,1,0.0070213696584105496
Sum of contribution of events ≤ t,-169,1,0.15144050442427398
Sum of contribution of events > t,-170,1,0.007063245914876461
Sum of contribution of events ≤ t,-170,1,0.15139862816780805
Sum of contribution of events > t,-171,1,0.007105122171342373
Sum of contribution of events ≤ t,-171,1,0.15135675191134215
Sum of contribution of events > t,-172,1,0.007146998427808284
Sum of contribution of events ≤ t,-172,1,0.15131487565487622
Sum of contribution of events > t,-173,1,0.007188874684274197
Sum of contribution of events ≤ t,-173,1,0.15127299939841032
Sum of contribution of events > t,-174,1,0.007230750940740108
Sum of contribution of events ≤ t,-174,1,0.1512311231419444
Sum of contribution of events > t,-175,1,0.00727262719720602
Sum of contribution of events ≤ t,-175,1,0.1511892468854785
Sum of contribution of events > t,-176,1,0.0073145034536719325
Sum of contribution of events ≤ t,-176,1,0.1511473706290126
Sum of contribution of events > t,-177,1,0.007356379710137844
Sum of contribution of events ≤ t,-177,1,0.15110549437254667
Sum of contribution of events > t,-178,1,0.007398255966603756
Sum of contribution of events ≤ t,-178,1,0.15106361811608077
Sum of contribution of events > t,-179,1,0.007440132223069668
Sum of contribution of events ≤ t,-179,1,0.15102174185961484
Sum of contribution of events > t,-180,1,0.00748200847953558
Sum of contribution of events ≤ t,-180,1,0.15097986560314894
Sum of contribution of events > t,-181,1,0.007523884736001491
Sum of contribution of events ≤ t,-181,1,0.15093798934668304
Sum of contribution of events > t,-182,1,0.007565760992467404
Sum of contribution of events ≤ t,-182,1,0.1508961130902171
Sum of contribution of events > t,-183,1,0.007607637248933315
Sum of contribution of events ≤ t,-183,1,0.1508542368337512
Sum of contribution of events > t,-184,1,0.007649513505399227
Sum of contribution of events ≤ t,-184,1,0.15081236057728528
Sum of contribution of events > t,-185,1,0.007691389761865139
Sum of contribution of events ≤ t,-185,1,0.15077048432081938
Sum of contribution of events > t,-186,1,0.007733266018331051
Sum of contribution of events ≤ t,-186,1,0.15072860806435345
Sum of contribution of events > t,-187,1,0.007775142274796963
Sum of contribution of events ≤ t,-187,1,0.15068673180788755
Sum of contribution of events > t,-188,1,0.007817018531262874
Sum of contribution of events ≤ t,-188,1,0.15064485555142165
Sum of contribution of events > t,-189,1,0.007858894787728787
Sum of contribution of events ≤ t,-189,1,0.15060297929495572
Sum of contribution of events > t,-190,1,0.007900771044194699
Sum of contribution of events ≤ t,-190,1,0.15056110303848982
Sum of contribution of events > t,-191,1,0.00794264730066061
Sum of contribution of events ≤ t,-191,1,0.1505192267820239
Sum of contribution of events > t,-192,1,0.007984523557126522
Sum of contribution of events ≤ t,-192,1,0.150477350525558
Sum of contribution of events > t,-193,1,0.008026399813592435
Sum of contribution of events ≤ t,-193,1,0.1504354742690921
Sum of contribution of events > t,-194,1,0.008068276070058346
Sum of contribution of events ≤ t,-194,1,0.15039359801262617
Sum of contribution of events > t,-195,1,0.008110152326524258
Sum of contribution of events ≤ t,-195,1,0.15035172175616027
Sum of contribution of events > t,-196,1,0.008152028582990169
Sum of contribution of events ≤ t,-196,1,0.15030984549969434
Sum of contribution of events > t,-197,1,0.008193904839456081
Sum of contribution of events ≤ t,-197,1,0.15026796924322844
Sum of contribution of events > t,-198,1,0.008235781095921994
Sum of contribution of events ≤ t,-198,1,0.1502260929867625
Sum of contribution of events > t,-199,1,0.008277657352387904
Sum of contribution of events ≤ t,-199,1,0.1501842167302966
Sum of contribution of events > t,-200,1,0.008319533608853817
Sum of contribution of events ≤ t,-200,1,0.1501423404738307
Sum of contribution of events > t,-201,1,0.00836140986531973
Sum of contribution of events ≤ t,-201,1,0.15010046421736478
Sum of contribution of events > t,-202,1,0.00840328612178564
Sum of contribution of events ≤ t,-202,1,0.15005858796089888
Sum of contribution of events > t,-203,1,0.008445162378251552
Sum of contribution of events ≤ t,-203,1,0.15001671170443295
Sum of contribution of events > t,-204,1,0.008487038634717465
Sum of contribution of events ≤ t,-204,1,0.14997483544796705
Sum of contribution of events > t,-205,1,0.008528914891183376
Sum of contribution of events ≤ t,-205,1,0.14993295919150115
Sum of contribution of events > t,-206,1,0.008570791147649288
Sum of contribution of events ≤ t,-206,1,0.14989108293503522
Sum of contribution of events > t,-207,1,0.0086126674041152
Sum of contribution of events ≤ t,-207,1,0.14984920667856932
Sum of contribution of events > t,-208,1,0.008654543660581111
Sum of contribution of events ≤ t,-208,1,0.1498073304221034
Sum of contribution of events > t,-209,1,0.008696419917047024
Sum of contribution of events ≤ t,-209,1,0.1497654541656375
Sum of contribution of events > t,-210,1,0.008738296173512936
Sum of contribution of events ≤ t,-210,1,0.14972357790917157
Sum of contribution of events > t,-211,1,0.008780172429978847
Sum of contribution of events ≤ t,-211,1,0.14968170165270567
Sum of contribution of events > t,-212,1,0.00882204868644476
Sum of contribution of events ≤ t,-212,1,0.14963982539623977
Sum of contribution of events > t,-213,1,0.008863924942910672
Sum of contribution of events ≤ t,-213,1,0.14959794913977384
Sum of contribution of events > t,-214,1,0.008905801199376583
Sum of contribution of events ≤ t,-214,1,0.14955607288330794
Sum of contribution of events > t,-215,1,0.008947677455842495
Sum of contribution of events ≤ t,-215,1,0.149514196626842
Sum of contribution of events > t,-216,1,0.008989553712308408
Sum of contribution of events ≤ t,-216,1,0.1494723203703761
Sum of contribution of events > t,-217,1,0.009031429968774318
Sum of contribution of events ≤ t,-217,1,0.1494304441139102
Sum of contribution of events > t,-218,1,0.00907330622524023
Sum of contribution of events ≤ t,-218,1,0.14938856785744428
Sum of contribution of events > t,-219,1,0.009115182481706143
Sum of contribution of events ≤ t,-219,1,0.14934669160097838
Sum of contribution of events > t,-220,1,0.009157058738172054
Sum of contribution of events ≤ t,-220,1,0.14930481534451245
Sum of contribution of events > t,-221,1,0.009198934994637966
Sum of contribution of events ≤ t,-221,1,0.14926293908804655
Sum of contribution of events > t,-222,1,0.009240811251103879
Sum of contribution of events ≤ t,-222,1,0.14922106283158063
Sum of contribution of events > t,-223,1,0.00928268750756979
Sum of contribution of events ≤ t,-223,1,0.14917918657511473
Sum of contribution of events > t,-224,1,0.009324563764035702
Sum of contribution of events ≤ t,-224,1,0.14913731031864882
Sum of contribution of events > t,-225,1,0.009366440020501614
Sum of contribution of events ≤ t,-225,1,0.1490954340621829
Sum of contribution of events > t,-226,1,0.009408316276967525
Sum of contribution of events ≤ t,-226,1,0.149053557805717
Sum of contribution of events > t,-227,1,0.009450192533433438
Sum of contribution of events ≤ t,-227,1,0.14901168154925107
Sum of contribution of events > t,-228,1,0.009492068789899348
Sum of contribution of events ≤ t,-228,1,0.14896980529278517
Sum of contribution of events > t,-229,1,0.00953394504636526
Sum of contribution of events ≤ t,-229,1,0.14892792903631927
Sum of contribution of events > t,-230,1,0.009575821302831173
Sum of contribution of events ≤ t,-230,1,0.14888605277985334
Sum of contribution of events > t,-231,1,0.009617697559297084
Sum of contribution of events ≤ t,-231,1,0.14884417652338744
Sum of contribution of events > t,-232,1,0.009659573815762997
Sum of contribution of events ≤ t,-232,1,0.1488023002669215
Sum of contribution of events > t,-233,1,0.009701450072228909
Sum of contribution of events ≤ t,-233,1,0.1487604240104556
Sum of contribution of events > t,-234,1,0.00974332632869482
Sum of contribution of events ≤ t,-234,1,0.14871854775398968
Sum of contribution of events > t,-235,1,0.009785202585160732
Sum of contribution of events ≤ t,-235,1,0.14867667149752378
Sum of contribution of events > t,-236,1,0.009827078841626645
Sum of contribution of events ≤ t,-236,1,0.14863479524105788
Sum of contribution of events > t,-237,1,0.009868955098092555
Sum of contribution of events ≤ t,-237,1,0.14859291898459195
Sum of contribution of events > t,-238,1,0.009910831354558468
Sum of contribution of events ≤ t,-238,1,0.14855104272812605
Sum of contribution of events > t,-239,1,0.00995270761102438
Sum of contribution of events ≤ t,-239,1,0.14850916647166013
Sum of contribution of events > t,-240,1,0.009994583867490291
Sum of contribution of events ≤ t,-240,1,0.14846729021519423
Sum of contribution of events > t,-241,1,0.010036460123956203
Sum of contribution of events ≤ t,-241,1,0.14842541395872832
Sum of contribution of events > t,-242,1,0.010078336380422116
Sum of contribution of events ≤ t,-242,1,0.1483835377022624
Sum of contribution of events > t,-243,1,0.010120212636888027
Sum of contribution of events ≤ t,-243,1,0.1483416614457965
Sum of contribution of events > t,-244,1,0.010162088893353939
Sum of contribution of events ≤ t,-244,1,0.14829978518933057
Sum of contribution of events > t,-245,1,0.010203965149819852
Sum of contribution of events ≤ t,-245,1,0.14825790893286467
Sum of contribution of events > t,-246,1,0.010245841406285762
Sum of contribution of events ≤ t,-246,1,0.14821603267639877
Sum of contribution of events > t,-247,1,0.010287717662751675
Sum of contribution of events ≤ t,-247,1,0.14817415641993284
Sum of contribution of events > t,-248,1,0.010329593919217587
Sum of contribution of events ≤ t,-248,1,0.14813228016346694
Sum of contribution of events > t,-249,1,0.010371470175683498
Sum of contribution of events ≤ t,-249,1,0.148090403907001
Sum of contribution of events > t,-250,1,0.01041334643214941
Sum of contribution of events ≤ t,-250,1,0.1480485276505351
Sum of contribution of events > t,-251,1,0.010455222688615323
Sum of contribution of events ≤ t,-251,1,0.14800665139406918
Sum of contribution of events > t,-252,1,0.010497098945081234
Sum of contribution of events ≤ t,-252,1,0.14796477513760328
